DateTime,Entries,UniqueIPs
1522864963,1934,2048
1522868563,1935,2049
1522872162,1936,2050
1522875763,1930,2043
1522879423,1931,2044
1522883022,1932,2045
1522886742,1932,2044
1522890222,1929,2041
1522893823,1927,2039
1522897362,1929,2041
1522900963,1927,2039
1522908164,1921,2033
1522911764,1922,2034
1522915424,1922,2034
1522918964,1923,2035
1522922564,1922,2034
1522926163,1923,2035
1522929764,1922,2034
1522933364,1922,2034
1522936963,1923,2035
1522940564,1924,2036
1522944164,1926,2038
1522947764,1927,2039
1522951364,1926,2038
1522954965,1926,2038
1522958564,1925,2037
1522962164,1924,2036
1522965763,1917,2029
1522972964,1916,2028
1522976564,1917,2029
1522983764,1919,2031
1522987363,1919,2031
1522990964,1917,2029
1522994564,1916,2028
1522998164,1919,2031
1523001763,1917,2029
1523005364,1917,2029
1523008964,1918,2029
1523012564,1917,2028
1523016164,1918,2029
1523019824,1920,2031
1523023424,1921,2032
1523026965,1919,2030
1523030564,1922,2034
1523034164,1919,2031
1523037825,1917,2029
1523044965,1916,2028
1523048625,1917,2029
1523052165,1916,2028
1523055765,1913,2025
1523059365,1914,2026
1523063025,1914,2026
1523066565,1912,2024
1523069504,1914,2026
1523070164,1909,2021
1523073826,1910,2022
1523077364,1905,2017
1523081024,1908,2020
1523084625,1904,2016
1523091765,1904,2016
1523095365,1905,2017
1523099025,1905,2017
1523102565,1906,2018
1523106174,1905,2016
1523113365,1906,2017
1523116967,1906,2017
1523120565,1906,2017
1523124225,1907,2018
1523134966,1906,2017
1523142166,1905,2016
1523145765,1907,2018
1523149426,1906,2017
1523152966,1907,2018
1523156565,1906,2017
1523160166,1903,2014
1523163766,1904,2015
1523167366,1905,2016
1523170966,1901,2012
1523174566,1904,2015
1523178226,1905,2016
1523181766,1900,2011
1523185365,1904,2015
1523185726,1902,2013
1523196166,1901,2012
1523199766,1902,2013
1523203366,1904,2015
1523210626,1903,2014
1523214167,1905,2016
1523217767,1907,2018
1523221367,1907,2018
1523228627,1908,2018
1523235766,1908,2018
1523239367,1908,2018
1523242967,1903,2013
1523246566,1909,2019
1523250167,1905,2015
1523253768,1906,2016
1523257366,1901,2011
1523260966,1902,2012
1523264568,1898,2008
1523268167,1901,2011
1523271766,1902,2012
1523278967,1900,2010
1523282567,1901,2011
1523286168,1894,2004
1523293367,1895,2005
1523296968,1895,2005
1523300568,1895,2005
1523304168,1896,2006
1523307767,1897,2007
1523311368,1899,2009
1523314969,1898,2008
1523325768,1896,2006
1523329368,1901,2011
1523332968,1902,2012
1523336567,1902,2012
1523340168,1901,2011
1523343767,1906,2016
1523345693,1905,2015
1523354574,1906,2016
1523358174,1907,2017
1523361774,1906,2015
1523365374,1906,2015
1523368134,1908,2017
1523372576,1901,2010
1523379774,1901,2010
1523386974,1900,2009
1523390575,1898,2007
1523397775,1899,2008
1523401374,1897,2006
1523412175,1895,2004
1523415776,1896,2006
1523419375,1897,2007
1523423035,1898,2008
1523426574,1897,2007
1523430175,1899,2009
1523433775,1896,2006
1523440975,1896,2006
1523444575,1896,2006
1523449855,1896,2006
1523451775,1894,2004
1523458975,1893,2003
1523462576,1889,1998
1523466175,1885,1994
1523469777,1887,1996
1523473375,1886,1995
1523476976,1885,1994
1523480575,1883,1992
1523484175,1883,1992
1523487775,1880,1989
1523491375,1881,1990
1523498575,1882,1991
1523502175,1877,1986
1523505776,1881,1990
1523509376,1877,1986
1523512976,1880,1989
1523516576,1877,1986
1523520176,1878,1987
1523523776,1877,1986
1523527376,1878,1987
1523530976,1879,1988
1523534576,1881,1990
1523538236,1881,1990
1523545377,1882,1989
1523549037,1879,1986
1523552576,1878,1986
1523556176,1876,1984
1523559836,1874,1982
1523563436,1873,1981
1523566978,1873,1981
1523570576,1872,1980
1523574176,1873,1981
1523577776,1875,1983
1523584976,1876,1984
1523588576,1874,1982
1523592177,1875,1983
1523595836,1877,1985
1523599377,1879,1987
1523602977,1880,1988
1523606577,1876,1984
1523610177,1877,1985
1523613777,1876,1984
1523617377,1877,1985
1523620977,1878,1986
1523628237,1881,1989
1523631777,1882,1990
1523635377,1883,1991
1523638978,1882,1990
1523642577,1888,1996
1523646177,1891,2000
1523649777,1890,1999
1523653377,1891,2000
1523656977,1890,1999
1523664177,1887,1996
1523671377,1884,1993
1523678577,1882,1991
1523682178,1881,1990
1523685837,1884,1993
1523689379,1881,1990
1523696579,1882,1992
1523700178,1883,1993
1523703778,1884,1994
1523710979,1879,1989
1523714580,1880,1990
1523718178,1876,1986
1523721779,1877,1987
1523725378,1876,1986
1523728978,1878,1988
1523732578,1878,1988
1523736179,1878,1988
1523739779,1880,1990
1523743379,1879,1989
1523746979,1880,1990
1523750579,1878,1988
1523761378,1876,1986
1523764979,1880,1990
1523768579,1880,1990
1523772179,1881,1991
1523775779,1879,1989
1523779379,1878,1988
1523782979,1880,1990
1523786579,1878,1988
1523790179,1879,1989
1523793839,1874,1969
1523797379,1872,1967
1523800979,1872,1967
1523804579,1870,1965
1523808179,1869,1964
1523811779,1869,1964
1523815379,1870,1965
1523818979,1869,1964
1523822759,1868,1963
1523833379,1869,1964
1523844180,1869,1964
1523847779,1871,1966
1523851379,1870,1965
1523854979,1870,1965
1523858579,1872,1967
1523862179,1871,1966
1523869380,1870,1965
1523872979,1873,1968
1523876581,1873,1968
1523880180,1874,1969
1523883780,1871,1966
1523890980,1870,1965
1523894581,1872,1967
1523898180,1877,1972
1523901780,1880,1975
1523905380,1881,1976
1523908982,1882,1977
1523912581,1883,1979
1523926921,1884,1980
1523930581,1882,1978
1523934180,1886,1982
1523937780,1879,1975
1523941381,1880,1976
1523944982,1879,1975
1523948581,1881,1977
1523952181,1883,1979
1523955781,1880,1976
1523959381,1880,1976
1523962982,1883,1979
1523966581,1887,1983
1523970481,1886,1982
1523973781,1885,1981
1523977382,1886,1982
1523980981,1886,1981
1523984583,1887,1982
1523988182,1887,1982
1523991781,1887,1983
1523995381,1886,1982
1523998982,1884,1980
1524002581,1883,1979
1524006181,1884,1980
1524013381,1883,1979
1524016983,1884,1980
1524020581,1885,1981
1524024181,1884,1980
1524027783,1882,1978
1524034982,1881,1976
1524042182,1881,1976
1524045782,1881,1976
1524049383,1879,1974
1524052983,1880,1975
1524056583,1881,1976
1524060182,1878,1973
1524063722,1879,1974
1524067384,1876,1971
1524070982,1878,1973
1524074584,1879,1974
1524078184,1879,1974
1524085382,1878,1973
1524088982,1881,1976
1524103384,1880,1975
1524110583,1881,1976
1524114183,1883,1978
1524117784,1883,1978
1524121383,1881,1976
1524124985,1882,1977
1524128584,1883,1978
1524132184,1882,1977
1524135784,1887,1982
1524139385,1888,1983
1524142985,1888,1983
1524150184,1886,1981
1524153784,1887,1982
1524157385,1888,1983
1524160984,1885,1980
1524164584,1886,1981
1524168423,1886,1981
1524175385,1887,1982
1524186184,1888,1983
1524189784,1889,1984
1524193384,1887,1982
1524196984,1890,1985
1524200585,1889,1984
1524204185,1888,1983
1524207784,1886,1981
1524211385,1886,1981
1524214985,1886,1981
