DateTime,AddedIPs,RemovedIPs
1522627360,0,1
1522630959,0,1
1522634620,2,1
1522638220,4,2
1522641999,4,8
1522645359,3,0
1522648960,1,3
1522652561,0,3
1522656160,1,0
1522659820,0,3
1522663360,2,3
1522666961,2,0
1522670560,2,1
1522674222,1,0
1522677821,4,3
1522681361,2,0
1522685021,2,7
1522688561,2,2
1522692221,0,7
1522695821,2,0
1522699360,1,1
1522702961,1,0
1522706621,1,0
1522710221,1,0
1522717361,0,1
1522720962,2,0
1522724560,0,7
1522728160,6,0
1522731761,2,1
1522735361,3,0
1522738961,1,5
1522742562,2,4
1522746221,0,1
1522749821,2,0
1522757021,0,2
1522760561,3,1
1522771423,1,1
1522774963,2,0
1522778562,2,3
1522782162,2,0
1522785761,2,3
1522789362,4,0
1522796621,2,0
1522800163,1,2
1522803763,0,1
1522807361,1,1
1522810963,2,0
1522814561,4,4
1522818161,1,0
1522821762,1,6
1522825362,0,1
1522828962,2,0
1522832623,3,0
1522836162,0,1
1522839763,3,3
1522843362,1,1
1522850563,1,1
1522854223,2,0
1522857763,3,1
1522861363,0,1
1522864963,1,1
1522868563,2,2
1522872162,1,1
1522875763,0,2
1522879423,1,1
1522883022,2,1
1522886742,1,0
1522890222,0,2
1522893823,0,4
1522897362,2,0
1522900963,3,4
1522904563,1,0
1522908164,2,6
1522911764,1,4
1522915424,2,0
1522918964,1,3
1522922564,1,6
1522926163,1,0
1522929764,1,2
1522933364,2,1
1522936963,1,0
1522940564,2,2
1522944164,2,40
1522947764,1,0
1522951364,0,5
1522954965,1,0
1522958564,1,3
1522962164,1,0
1522965763,0,1
1522972964,1,1
1522976564,1,0
1522980164,0,3
1522983764,2,0
1522987363,3,3
1522990964,0,6
1522994564,3,3
1522998164,3,0
1523001763,2,0
1523005364,2,2
1523008964,3,4
1523012564,2,1
1523016164,2,1
1523019824,2,2
1523023424,1,1
1523026965,1,0
1523030564,5,0
1523034164,3,3
1523037825,0,3
1523044965,3,0
1523048625,1,0
1523052165,0,1
1523059365,1,1
1523063025,1,1
1523069504,3,3
1523070164,0,8
1523073826,1,0
1523077364,1,8
1523081024,3,0
1523084625,1,2
1523088224,1,0
1523091765,3,3
1523095365,1,0
1523099025,1,1
1523102565,1,3
1523106174,2,2
1523113365,1,5
1523116967,1,0
1523120565,2,4
1523124225,2,0
1523134966,1,0
1523142166,1,0
1523145765,2,0
1523149426,0,2
1523152966,1,0
1523156565,1,1
1523160166,2,3
1523163766,1,2
1523167366,2,3
1523170966,3,3
1523174566,3,3
1523178226,1,0
1523181766,1,3
1523185365,4,0
1523185726,0,1
1523188967,0,4
1523199766,1,0
1523203366,5,3
1523210626,0,1
1523214167,2,2
1523217767,4,0
1523221367,1,1
1523224966,0,3
1523228627,2,0
1523232167,2,0
1523235766,1,0
1523239367,1,2
1523242967,1,8
1523246566,6,0
1523250167,1,2
1523253768,2,0
1523257366,1,1
1523260966,1,0
1523264568,0,1
1523268167,3,0
1523271766,2,7
1523278967,1,2
1523282567,1,0
1523286168,1,2
1523293367,5,2
1523296968,1,1
1523300568,2,5
1523304168,1,0
1523307767,1,3
1523311368,2,2
1523325768,0,1
1523329368,5,0
1523332968,3,7
1523336567,5,0
1523340168,0,7
1523343767,5,0
1523347374,8,0
1523354574,4,3
1523358174,1,1
1523361774,1,0
1523365374,1,3
1523368134,2,0
1523372576,0,1
1523379774,3,0
1523383374,1,0
1523386974,0,2
1523390575,1,4
1523394176,1,1
1523397775,1,0
1523401374,1,2
1523408575,0,3
1523415776,2,8
1523419375,4,0
1523423035,1,4
1523426574,1,2
1523430175,2,0
1523433775,2,1
1523437435,0,1
1523440975,1,2
1523444575,1,2
1523448175,1,0
1523449855,3,2
1523458975,1,2
1523462576,0,1
1523466175,1,3
1523469777,2,0
1523473375,0,3
1523480575,0,4
1523484175,1,0
1523487775,0,3
1523491375,2,0
1523498575,1,1
1523502175,1,6
1523505776,4,0
1523509376,1,1
1523512976,3,0
1523516576,2,2
1523520176,1,3
1523523776,3,4
1523527376,1,0
1523530976,2,1
1523534576,3,1
1523538236,1,0
1523541776,0,1
1523545377,1,1
1523549037,0,2
1523552576,1,2
1523559836,1,0
1523563436,0,1
1523566978,1,0
1523574176,2,2
1523577776,2,0
1523584976,1,0
1523588576,1,5
1523592177,4,2
1523595836,2,0
1523599377,6,4
1523602977,1,4
1523606577,0,2
1523610177,1,0
1523613777,2,1
1523617377,2,0
1523620977,2,5
1523628237,3,6
1523631777,1,0
1523635377,3,4
1523638978,1,0
1523642577,6,0
1523646177,4,0
1523649777,0,6
1523653377,1,0
1523664177,0,3
1523671377,2,3
1523674978,0,1
1523678577,6,3
1523682178,0,1
1523685837,3,4
1523689379,2,3
1523692979,0,3
1523696579,3,2
1523700178,1,0
1523703778,3,3
1523707378,0,1
1523710979,1,0
1523714580,1,1
1523718178,2,0
1523721779,1,2
1523725378,3,1
1523728978,2,0
1523732578,2,4
1523736179,2,0
1523739779,2,0
1523743379,0,2
1523746979,1,0
1523750579,0,1
1523757779,0,3
1523761378,0,4
1523764979,5,4
1523768579,1,2
1523772179,1,0
1523775779,2,6
1523779379,1,2
1523782979,2,0
1523786579,2,0
1523790179,1,1
1523793839,1,0
1523797379,0,1
1523800979,2,2
1523804579,0,2
1523808179,2,0
1523811779,2,0
1523815379,2,0
1523818979,1,6
1523822759,0,1
1523833379,1,2
1523836979,0,1
1523844180,2,4
1523847779,2,7
1523851379,3,2
1523854979,1,3
1523858579,2,0
1523862179,2,0
1523865780,0,2
1523869380,1,1
1523872979,3,3
1523876581,2,0
1523880180,1,0
1523883780,3,2
1523887381,0,1
1523890980,1,1
1523894581,2,0
1523898180,5,5
1523901780,3,0
1523905380,1,3
1523908982,1,2
1523912581,4,3
1523923440,1,4
1523926921,1,0
1523930581,0,1
1523934180,4,7
1523941381,2,3
1523948581,4,4
1523952181,2,0
1523955781,1,0
1523959381,2,0
1523962982,4,0
1523966581,4,1
1523973781,0,2
1523977382,1,0
1523980981,2,3
1523984583,1,0
1523988182,1,3
1523991781,2,0
1523995381,2,0
1523998982,1,2
1524002581,1,0
1524006181,1,0
1524009781,0,1
1524016983,1,0
1524020581,3,3
1524024181,2,6
1524027783,2,5
1524034982,3,6
1524042182,1,4
1524045782,1,0
1524052983,2,0
1524056583,1,2
1524060182,1,2
1524063722,1,0
1524067384,1,1
1524070982,3,2
1524074584,2,0
1524078184,4,0
1524088982,4,2
1524092583,0,2
1524096182,0,0
1524099784,0,1
1524103384,1,1
1524110583,3,3
1524114183,2,0
1524117784,1,7
1524121383,2,3
1524124985,1,1
1524128584,1,0
1524132184,1,2
1524135784,6,2
1524139385,1,0
1524142985,1,1
1524150184,2,1
1524153784,1,0
1524157385,5,2
1524160984,3,1
1524164584,3,2
1524168423,2,0
1524175385,1,0
1524178983,0,1
1524182584,0,2
1524186184,1,0
1524189784,1,2
1524193384,1,7
1524196984,4,0
1524200585,2,8
1524204185,1,1
1524207784,1,0
1524211385,1,1
1524214985,1,6
1524218584,0,2
