DateTime,Entries,UniqueIPs
1523873084,27257,30305
1523874013,27167,30190
1523874978,27147,30166
1523875953,27241,30289
1523876916,27214,30272
1523877854,27128,30160
1523878829,27202,30252
1523879776,27152,30163
1523880769,27210,30229
1523881694,27125,30141
1523882663,27191,30230
1523883622,27218,30268
1523884605,27253,30300
1523885540,27236,30289
1523886503,27263,30322
1523887469,27256,30312
1523888423,27331,30409
1523889376,27396,30504
1523890354,27313,30405
1523891296,27467,30574
1523892265,27432,30498
1523893219,27502,30584
1523894180,27369,30406
1523895144,27471,30539
1523896102,27400,30452
1523897063,27554,30624
1523898041,27426,30431
1523898999,27385,30388
1523899944,27409,30403
1523900896,27519,30539
1523901901,27319,30275
1523902818,27413,30395
1523903791,27362,30322
1523904737,27471,30448
1523905709,27177,30088
1523906658,27282,30216
1523907627,27325,30275
1523908574,27265,30199
1523909569,27371,30314
1523910492,27332,30267
1523911483,27238,30132
1523913665,27513,30447
1523914582,28261,31178
1523915560,27135,30016
1523916526,27426,30331
1523918098,27587,30511
1523919186,27585,30507
1523920096,27684,30638
1523921063,27593,30509
1523922168,27735,30663
1523923249,27721,30645
1523924202,27733,30650
1523925160,27764,30674
1523926119,27849,30758
1523927084,27910,30801
1523928018,27881,30762
1523928983,28030,30934
1523929976,28022,30925
1523930896,28042,30959
1523931884,28011,30909
1523932821,28104,31013
1523933773,28107,31021
1523934741,28127,31052
1523935699,28118,31040
1523936750,28174,31117
1523937883,28231,31187
1523938813,28207,31165
1523939776,28259,31226
1523940739,28245,31207
1523941700,28251,31203
1523942678,28198,31133
1523943642,28239,31169
1523944598,28184,31108
1523945565,28195,31132
1523946516,28154,31086
1523947461,28245,31195
1523948421,28168,31091
1523949411,28232,31162
1523950338,28144,31050
1523951320,28275,31194
1523952270,28237,31144
1523953216,28220,31126
1523954177,28180,31061
1523955147,28192,31063
1523956096,28210,31091
1523957058,28218,31090
1523958014,28362,31293
1523958983,28363,31300
1523959952,28445,31407
1523960893,28396,31344
1523961854,28474,31436
1523962830,28467,31425
1523963899,28490,31461
1523964970,28500,31454
1523965943,28514,31454
1523966895,28596,31564
1523967885,28616,31594
1523968812,28551,31517
1523969805,28491,31436
1523970739,28494,31462
1523971700,28477,31440
1523972655,28471,31425
1523973629,28429,31392
1523974584,28409,31359
1523975561,28376,31317
1523976506,28439,31396
1523977462,28305,31211
1523978415,28330,31243
1523979384,28307,31203
1523980346,28391,31300
1523981324,28289,31154
1523982268,28304,31162
1523983220,28300,31145
1523984181,28343,31190
1523985142,28361,31226
1523986101,28382,31242
1523987061,28368,31217
1523988021,28344,31197
1523988986,28378,31233
1523989946,28366,31213
1523990905,28346,31199
1523991863,28358,31198
1523992816,28330,31159
1523993792,28395,31255
1523994765,28426,31298
1523995700,28406,31281
1523996656,28491,31360
1523998872,28463,31324
1524000014,28871,31757
1524000994,29226,32052
1524001935,29804,32635
1524002912,28660,31550
1524003866,28571,31435
1524004992,28715,31623
1524006021,28709,31618
1524006985,28747,31655
1524007937,28610,31506
1524008895,28664,31558
1524009857,28721,31643
1524010830,28756,31697
1524011784,28691,31626
1524012739,28789,31759
1524013738,28821,31813
1524015650,28816,31817
1524016609,28868,31907
1524017557,28870,31925
1524018499,28841,31875
1524019471,28950,32024
1524020425,28962,32052
1524021389,28964,32051
1524022339,28916,32004
1524023304,28956,32059
1524024265,29122,32290
1524025243,28994,32132
1524026202,29128,32305
1524027162,29099,32262
1524028124,29265,32483
1524029080,29136,32328
1524030039,29332,32579
1524031000,29314,32572
1524031974,29362,32628
1524032928,29294,32526
1524033882,29473,32756
1524034836,29428,32712
1524035796,29528,32841
1524036747,29359,32645
1524037701,29582,32941
1524038792,29520,32886
1524039875,29542,32927
1524040904,29682,33085
1524042023,29689,33098
1524043433,29761,33198
1524044416,29704,33138
1524045373,29780,33235
1524046359,29633,33047
1524047295,29592,32997
1524048265,29595,32998
1524049227,29756,33187
1524050182,29755,33181
1524051254,29731,33144
1524052353,29483,32856
1524053559,29605,32999
1524054500,29554,32923
1524055458,29657,33053
1524056418,29618,32982
1524057411,29721,33117
1524058339,29733,33137
1524059294,29760,33149
1524060295,29842,33242
1524061490,29876,33289
1524062412,29860,33248
1524063371,29849,33225
1524065337,29900,33330
1524066517,29936,33369
1524067495,30050,33492
1524068439,30061,33511
1524069386,30103,33552
1524070334,30071,33521
1524071334,30117,33584
1524072259,30094,33551
1524073243,30153,33614
1524074174,30190,33660
1524075166,30200,33673
1524076093,30208,33700
1524077065,30255,33757
1524078015,30218,33715
1524078986,30237,33774
1524079940,30203,33731
1524080905,30178,33714
1524081861,30226,33781
1524082816,30104,33616
1524083785,29979,33476
1524084748,30081,33598
1524085699,30320,33840
1524086688,30649,34146
1524087614,31103,34583
1524088581,29645,33110
1524089541,30012,33570
1524090821,29955,33490
1524091951,29907,33427
1524093924,29945,33459
1524094835,29971,33484
1524095781,29975,33491
1524096790,29971,33493
1524098207,29852,33358
1524099374,29862,33361
1524100347,29778,33237
1524101294,29929,33428
1524102285,29894,33377
1524103239,29874,33374
1524104190,29884,33400
1524105138,29807,33288
1524106101,29824,33310
1524107059,29829,33317
1524108022,29771,33244
1524108973,29763,33248
1524109970,29680,33155
1524110984,29764,33258
1524112100,29689,33127
1524113056,29741,33202
1524114017,29674,33118
1524114985,29747,33191
1524115953,29628,33039
1524116897,29639,33032
1524117868,29640,33035
1524118811,29654,33066
1524119797,29583,32985
1524120736,29537,32932
1524121704,29596,32999
1524122658,29596,33003
1524123660,29500,32885
1524125335,29493,32843
1524126282,29328,32627
1524127238,29454,32782
1524128197,29413,32723
1524129170,29447,32749
1524130091,29246,32487
1524131079,29378,32640
1524132028,29209,32421
1524132978,29257,32463
1524133948,29245,32450
1524135158,29209,32382
1524136117,29356,32585
1524137055,29322,32613
1524138023,29409,32742
1524138982,29275,32563
1524139967,29496,32933
1524140892,29530,32971
1524141859,29432,32867
1524142825,29481,32902
1524143798,29598,33046
1524144739,29587,33038
1524145696,29334,32707
1524146672,29474,32882
1524147647,29438,32851
1524148582,29394,32790
1524149539,29364,32749
1524151014,29320,32657
1524151936,29263,32594
1524152897,29391,32757
1524153859,29179,32518
1524155080,29007,32375
1524156012,28990,32361
1524157000,29162,32566
1524157953,29166,32576
1524158903,29077,32461
1524159873,29128,32502
1524160829,29115,32482
1524161783,29152,32522
1524162761,29148,32512
1524163695,29167,32518
1524164684,29171,32504
1524165624,29134,32455
1524166587,29174,32494
1524167536,29053,32356
1524168516,29161,32493
1524169453,29100,32413
1524170428,29146,32454
1524171388,29104,32386
1524172382,29439,32725
1524173292,29806,33066
1524174289,30363,33606
1524175221,28906,32114
1524176191,29109,32358
1524177142,29181,32440
1524178106,29171,32419
1524180301,29117,32330
1524181215,29080,32271
1524182190,28961,32131
1524183138,29044,32230
1524184112,29017,32184
1524185071,29051,32243
1524186034,28979,32156
1524186984,28979,32162
1524187945,28975,32160
1524188911,28978,32149
1524189885,28953,32089
1524190817,28905,32015
1524191792,28951,32069
1524192733,28920,32028
1524193724,28935,32048
1524194657,28851,31950
1524195652,28930,32056
1524196570,28907,32017
1524197579,28922,32041
1524198511,28830,31925
1524199483,28891,31997
1524200683,28916,32020
1524201621,28911,32016
1524202845,28943,32048
1524204023,28970,32088
1524204999,29028,32144
1524205940,29030,32139
1524206892,29058,32172
1524207888,29033,32119
1524208810,29082,32181
1524209879,29081,32175
1524210983,28905,31979
1524211984,28999,32112
1524213158,28987,32104
1524214092,29031,32165
1524215332,29044,32170
1524216270,29100,32248
1524217323,29032,32149
1524218423,29101,32256
1524219396,28915,32003
